3
67.0823,168.233,153.73,65.3073,171.292,152.115,63.589,174.353,150.458,61.9328,177.408,148.768,60.3436,180.446,147.053,58.8254,183.456,145.32,57.3819,186.429,143.577,56.016,189.355,141.832,54.73,192.225,140.091,53.5254,195.03,138.361,52.4032,197.763,136.65,51.3636,200.415,134.962,50.4064,202.979,133.305,49.5305,205.448,131.684,48.7343,207.818,130.105,48.0155,210.082,128.574,47.3715,212.235,127.096,46.7989,214.273,125.675,46.294,216.193,124.319,45.8528,217.99,123.03,45.4708,219.663,121.815,45.1433,221.208,120.678,44.8656,222.623,119.623,44.6327,223.908,118.655,44.4399,225.06,117.778,44.2826,226.079,116.994,44.1562,226.963,116.308,44.0567,227.713,115.722,43.9806,228.326,115.239,43.9248,228.804,114.861,43.8867,229.145,114.59,43.8646,229.35,114.427,43.8574,229.418,114.373,43.8646,229.35,114.427,43.8867,229.145,114.59,43.9248,228.804,114.861,43.9806,228.326,115.239,44.0567,227.713,115.722,44.1562,226.963,116.308,44.2826,226.079,116.994,44.4399,225.06,117.778,44.6327,223.908,118.655,44.8656,222.623,119.623,45.1433,221.208,120.678,45.4708,219.663,121.815,45.8528,217.99,123.03,46.294,216.193,124.319,46.7989,214.273,125.675,47.3715,212.235,127.096,48.0155,210.082,128.574,48.7343,207.818,130.105,49.5305,205.448,131.684,50.4064,202.979,133.305,51.3636,200.415,134.962,52.4032,197.763,136.65,53.5254,195.03,138.361,54.73,192.225,140.091,56.016,189.355,141.832,57.3819,186.429,143.577,58.8254,183.456,145.32,60.3436,180.446,147.053,61.9328,177.408,148.768,63.589,174.353,150.458,194.042,59.4363,72.1185,193.589,59.6301,72.9307,193.116,59.8461,73.7848,192.624,60.0856,74.6772,192.113,60.3502,75.6042,191.583,60.6411,76.5619,191.035,60.9596,77.5466,190.466,61.3072,78.5542,189.876,61.6853,79.5808,189.262,62.095,80.6225,188.622,62.5378,81.6754,187.953,63.015,82.7357,187.25,63.5278,83.7996,186.509,64.0774,84.8636,185.727,64.665,85.9243,184.897,65.2918,86.9785,184.016,65.9588,88.0232,183.078,66.6668,89.0559,122.222,153.265,144.508,123.834,151.694,144.874,125.459,150.075,145.246,127.087,148.413,145.62,128.708,146.716,145.991,130.314,144.989,146.355,131.896,143.241,146.706,133.446,141.479,147.038,134.955,139.711,147.344,136.417,137.946,147.619,137.825,136.193,147.855,139.172,134.461,148.044,74.0894,157.05,159.235,75.4707,154.993,160.165,76.8953,152.918,161.071,78.359,150.833,161.947,79.857,148.748,162.784,81.3845,146.671,163.575,82.9361,144.612,164.313
66.5472,169.144,153.253,64.7718,172.235,151.609,63.0548,175.327,149.924,61.4016,178.411,148.206,59.8171,181.477,146.463,58.3055,184.514,144.703,56.8701,187.512,142.935,55.514,190.461,141.164,54.2393,193.353,139.399,53.0476,196.179,137.645,51.9396,198.93,135.911,50.9157,201.599,134.2,49.9752,204.178,132.521,49.1172,206.662,130.879,48.3397,209.044,129.279,47.6405,211.319,127.727,47.0166,213.482,126.229,46.4646,215.529,124.79,45.9805,217.457,123.415,45.56,219.26,122.109,45.1985,220.939,120.877,44.8911,222.488,119.725,44.6327,223.908,118.655,44.4182,225.196,117.674,44.2427,226.351,116.784,44.1011,227.372,115.989,43.9889,228.258,115.293,43.9018,229.008,114.699,43.836,229.623,114.209,43.7884,230.101,113.826,43.7563,230.443,113.551,43.7378,230.648,113.385,43.7317,230.716,113.33,43.7378,230.648,113.385,43.7563,230.443,113.551,43.7884,230.101,113.826,43.836,229.623,114.209,43.9018,229.008,114.699,43.9889,228.258,115.293,44.1011,227.372,115.989,44.2427,226.351,116.784,44.4182,225.196,117.674,44.6327,223.908,118.655,44.8911,222.488,119.725,45.1985,220.939,120.877,45.56,219.26,122.109,45.9805,217.457,123.415,46.4646,215.529,124.79,47.0166,213.482,126.229,47.6405,211.319,127.727,48.3397,209.044,129.279,49.1172,206.662,130.879,49.9752,204.178,132.521,50.9157,201.599,134.2,51.9396,198.93,135.911,53.0476,196.179,137.645,54.2393,193.353,139.399,55.514,190.461,141.164,56.8701,187.512,142.935,58.3055,184.514,144.703,59.8171,181.477,146.463,61.4016,178.411,148.206,63.0548,175.327,149.924,193.229,59.7932,73.5804,192.797,59.9996,74.363,192.343,60.2287,75.1857,191.869,60.4819,76.0452,191.374,60.7603,76.9378,190.859,61.0653,77.8599,190.321,61.3983,78.8076,189.762,61.7605,79.7773,189.177,62.1533,80.7651,188.566,62.5779,81.7672,187.924,63.0356,82.7799,187.25,63.5278,83.7996,186.539,64.0556,84.8227,185.786,64.6202,85.8458,184.988,65.2227,86.8657,184.141,65.8643,87.8794,183.238,66.5458,88.8842,182.277,67.2681,89.8777,121.413,154.041,144.326,123.057,152.455,144.697,124.715,150.821,145.075,126.377,149.143,145.456,128.034,147.427,145.837,129.676,145.681,146.211,131.294,143.912,146.573,132.88,142.128,146.918,134.426,140.337,147.239,135.924,138.547,147.529,137.367,136.768,147.782,138.75,135.01,147.989,75.7754,154.545,160.363,77.1358,152.572,161.219,78.5366,150.583,162.049,79.9734,148.588,162.846,81.4415,146.594,163.603,82.9361,144.612,164.313,84.452,142.648,164.967
66.0683,169.968,152.819,64.2928,173.087,151.148,62.5774,176.206,149.437,60.9275,179.317,147.694,59.3478,182.408,145.927,57.8425,185.468,144.144,56.4151,188.488,142.352,55.0684,191.458,140.559,53.8045,194.369,138.772,52.6249,197.213,136.997,51.5305,199.98,135.241,50.5212,202.664,133.51,49.5966,205.257,131.811,48.7553,207.754,130.149,47.9955,210.147,128.53,47.3146,212.432,126.959,46.7096,214.603,125.443,46.1769,216.658,123.987,45.7122,218.591,122.595,45.3112,220.401,121.274,44.9689,222.084,120.027,44.6802,223.637,118.86,44.4399,225.06,117.778,44.2427,226.351,116.784,44.0832,227.508,115.882,43.9563,228.531,115.078,43.8574,229.418,114.373,43.7818,230.17,113.771,43.7258,230.785,113.275,43.6858,231.264,112.887,43.6593,231.606,112.608,43.6442,231.811,112.44,43.6393,231.88,112.385,43.6442,231.811,112.44,43.6593,231.606,112.608,43.6858,231.264,112.887,43.7258,230.785,113.275,43.7818,230.17,113.771,43.8574,229.418,114.373,43.9563,228.531,115.078,44.0832,227.508,115.882,44.2427,226.351,116.784,44.4399,225.06,117.778,44.6802,223.637,118.86,44.9689,222.084,120.027,45.3112,220.401,121.274,45.7122,218.591,122.595,46.1769,216.658,123.987,46.7096,214.603,125.443,47.3146,212.432,126.959,47.9955,210.147,128.53,48.7553,207.754,130.149,49.5966,205.257,131.811,50.5212,202.664,133.51,51.5305,199.98,135.241,52.6249,197.213,136.997,53.8045,194.369,138.772,55.0684,191.458,140.559,56.4151,188.488,142.352,57.8425,185.468,144.144,59.3478,182.408,145.927,60.9275,179.317,147.694,62.5774,176.206,149.437,192.421,60.1887,75.0452,192.006,60.4075,75.7978,191.568,60.6495,76.5889,191.108,60.9159,77.4151,190.625,61.208,78.2731,190.12,61.527,79.1591,189.59,61.8742,80.0697,189.035,62.2509,81.0012,188.452,62.6583,81.9499,187.839,63.0977,82.9122,187.192,63.5704,83.8846,186.509,64.0775,84.8636,185.786,64.6203,85.8458,185.019,65.1998,86.828,184.203,65.8172,87.8071,183.334,66.4735,88.7805,182.409,67.1695,89.7456,181.423,67.906,90.7001,120.675,154.741,144.161,122.348,153.143,144.536,124.036,151.495,144.92,125.729,149.801,145.308,127.418,148.07,145.695,129.092,146.307,146.078,130.743,144.52,146.451,132.362,142.717,146.807,133.941,140.905,147.14,135.472,139.093,147.444,136.948,137.291,147.712,138.363,135.508,147.935,216.802,58.2752,42.7982,216.494,58.2403,43.092,216.069,58.1929,43.5011,215.53,58.1347,44.0234,214.883,58.0675,44.6561,214.138,57.9938,45.3961,213.3,57.9162,46.2395
65.6455,170.701,152.43,63.8704,173.845,150.736,62.1569,176.989,149.003,60.5102,180.122,147.237,58.9352,183.235,145.448,57.436,186.316,143.644,56.016,189.355,141.832,54.6781,192.343,140.019,53.4243,195.271,138.212,52.2561,198.13,136.417,51.1741,200.912,134.643,50.1785,203.609,132.894,49.2684,206.214,131.177,48.4426,208.721,129.497,47.699,211.124,127.861,47.035,213.417,126.275,46.4474,215.596,124.743,45.9323,217.657,123.271,45.4855,219.596,121.864,45.1024,221.41,120.529,44.7777,223.096,119.268,44.5063,224.653,118.089,44.2826,226.079,116.994,44.1011,227.372,115.989,43.9563,228.531,115.078,43.8431,229.555,114.264,43.7563,230.443,113.551,43.6913,231.195,112.942,43.6442,231.811,112.44,43.6113,232.29,112.048,43.5898,232.633,111.766,43.5778,232.838,111.596,43.5739,232.907,111.54,43.5778,232.838,111.596,43.5898,232.633,111.766,43.6113,232.29,112.048,43.6442,231.811,112.44,43.6913,231.195,112.942,43.7563,230.443,113.551,43.8431,229.555,114.264,43.9563,228.531,115.078,44.1011,227.372,115.989,44.2826,226.079,116.994,44.5063,224.653,118.089,44.7777,223.096,119.268,45.1024,221.41,120.529,45.4855,219.596,121.864,45.9323,217.657,123.271,46.4474,215.596,124.743,47.035,213.417,126.275,47.699,211.124,127.861,48.4426,208.721,129.497,49.2684,206.214,131.177,50.1785,203.609,132.894,51.1741,200.912,134.643,52.2561,198.13,136.417,53.4243,195.271,138.212,54.6781,192.343,140.019,56.016,189.355,141.832,57.436,186.316,143.644,58.9352,183.235,145.448,60.5102,180.122,147.237,62.1569,176.989,149.003,191.613,60.6242,76.5079,191.211,60.8551,77.2303,190.786,61.1097,77.9895,190.336,61.3891,78.7824,189.862,61.6946,79.6054,189.362,62.0274,80.4553,188.836,62.3887,81.3286,188.281,62.7797,82.2218,187.695,63.2017,83.1314,187.077,63.6558,84.0539,186.421,64.1433,84.9859,185.726,64.6653,85.9242,184.988,65.223,86.8656,184.203,65.8174,87.8071,183.366,66.4496,88.7458,182.474,67.1204,89.6792,181.524,67.8308,90.6049,180.512,68.5812,91.5209,120.013,155.363,144.014,121.713,153.754,144.393,123.427,152.094,144.781,125.148,150.388,145.174,126.864,148.643,145.568,128.567,146.865,145.959,130.248,145.062,146.34,131.896,143.241,146.706,133.505,141.411,147.05,135.065,139.58,147.366,136.57,137.758,147.646,138.014,135.953,147.884,217.113,58.3111,42.5031,216.802,58.2752,42.7982,216.372,58.2265,43.2092,215.828,58.1667,43.7338,215.175,58.0975,44.3693,214.422,58.0214,45.1125,213.577,57.9412,45.9596
65.2791,171.341,152.089,63.5046,174.506,150.375,61.7929,177.671,148.621,60.1494,180.825,146.836,58.5788,183.956,145.029,57.0852,187.055,143.206,55.6721,190.111,141.376,54.3422,193.115,139.545,53.0976,196.057,137.721,51.9396,198.93,135.911,50.869,201.724,134.12,49.8855,204.432,132.355,48.9886,207.047,130.622,48.1767,209.562,128.927,47.4477,211.973,127.277,46.7989,214.273,125.675,46.2269,216.458,124.129,45.7277,218.524,122.644,45.297,220.468,121.224,44.9298,222.286,119.876,44.621,223.976,118.604,44.365,225.536,117.413,44.1562,226.963,116.308,43.9889,228.258,115.293,43.8574,229.418,114.373,43.7563,230.443,113.551,43.6804,231.332,112.831,43.625,232.085,112.216,43.5858,232.701,111.71,43.5592,233.181,111.313,43.5423,233.523,111.028,43.5331,233.729,110.857,43.5302,233.798,110.8,43.5331,233.729,110.857,43.5423,233.523,111.028,43.5592,233.181,111.313,43.5858,232.701,111.71,43.625,232.085,112.216,43.6804,231.332,112.831,43.7563,230.443,113.551,43.8574,229.418,114.373,43.9889,228.258,115.293,44.1562,226.963,116.308,44.365,225.536,117.413,44.621,223.976,118.604,44.9298,222.286,119.876,45.297,220.468,121.224,45.7277,218.524,122.644,46.2269,216.458,124.129,46.7989,214.273,125.675,47.4477,211.973,127.277,48.1767,209.562,128.927,48.9886,207.047,130.622,49.8855,204.432,132.355,50.869,201.724,134.12,51.9396,198.93,135.911,53.0976,196.057,137.721,54.3422,193.115,139.545,55.6721,190.111,141.376,57.0852,187.055,143.206,58.5788,183.956,145.029,60.1494,180.825,146.836,61.7929,177.671,148.621,190.8,61.1008,77.9636,190.408,61.3436,78.6558,189.991,61.6105,79.3831,189.547,61.9028,80.1424,189.077,62.2215,80.9306,188.58,62.5679,81.7443,188.053,62.9431,82.5803,187.495,63.3483,83.4352,186.903,63.7846,84.3057,186.274,64.2533,85.1885,185.607,64.7555,86.0805,184.897,65.2923,86.9784,184.14,65.8648,87.8793,183.334,66.4739,88.7804,182.474,67.1207,89.6791,181.557,67.806,90.573,180.581,68.5305,91.46,179.541,69.2947,92.3383,119.432,155.906,143.886,121.154,154.287,144.268,122.892,152.617,144.659,124.636,150.9,145.057,126.377,149.143,145.456,128.105,147.352,145.853,129.811,145.535,146.241,131.486,143.7,146.616,133.12,141.854,146.969,134.706,140.006,147.295,136.237,138.166,147.587,137.705,136.343,147.836,217.301,58.3331,42.3254,216.988,58.2966,42.6213,216.556,58.2472,43.0334,216.008,58.1863,43.5594,215.352,58.1159,44.1966,214.594,58.0385,44.9417,213.744,57.9566,45.7911
64.9691,171.886,151.796,63.1953,175.07,150.065,61.4854,178.252,148.295,59.8448,181.423,146.494,58.2782,184.57,144.671,56.7896,187.683,142.832,55.3826,190.754,140.987,54.0598,193.771,139.142,52.8232,196.725,137.303,51.6743,199.609,135.478,50.6135,202.413,133.673,49.6408,205.13,131.895,48.7553,207.754,130.149,47.9556,210.277,128.441,47.2393,212.694,126.778,46.6037,215,125.164,46.0453,217.19,123.606,45.56,219.26,122.109,45.1433,221.208,120.678,44.7901,223.029,119.319,44.4951,224.721,118.037,44.2525,226.283,116.836,44.0567,227.713,115.722,43.9018,229.008,114.699,43.7818,230.17,113.771,43.6913,231.195,112.942,43.625,232.085,112.216,43.5778,232.838,111.596,43.5456,233.455,111.085,43.5245,233.935,110.685,43.5117,234.277,110.398,43.5048,234.483,110.225,43.5027,234.552,110.168,43.5048,234.483,110.225,43.5117,234.277,110.398,43.5245,233.935,110.685,43.5456,233.455,111.085,43.5778,232.838,111.596,43.625,232.085,112.216,43.6913,231.195,112.942,43.7818,230.17,113.771,43.9018,229.008,114.699,44.0567,227.713,115.722,44.2525,226.283,116.836,44.4951,224.721,118.037,44.7901,223.029,119.319,45.1433,221.208,120.678,45.56,219.26,122.109,46.0453,217.19,123.606,46.6037,215,125.164,47.2393,212.694,126.778,47.9556,210.277,128.441,48.7553,207.754,130.149,49.6408,205.13,131.895,50.6135,202.413,133.673,51.6743,199.609,135.478,52.8232,196.725,137.303,54.0598,193.771,139.142,55.3826,190.754,140.987,56.7896,187.683,142.832,58.2782,184.57,144.671,59.8448,181.423,146.494,61.4854,178.252,148.295,189.976,61.6198,79.4079,189.59,61.8742,80.0697,189.177,62.1533,80.7651,188.736,62.4582,81.491,188.267,62.7899,82.2443,187.767,63.1497,83.022,187.235,63.5386,83.8209,186.67,63.9577,84.6377,186.068,64.4083,85.4695,185.427,64.8914,86.3129,184.743,65.4082,87.1651,184.015,65.9596,88.023,183.237,66.5467,88.884,182.408,67.1704,89.7454,181.523,67.8316,90.6047,180.58,68.531,91.4599,179.576,69.2693,92.309,178.508,70.0468,93.1504,118.934,156.367,143.777,120.675,154.741,144.161,122.432,153.062,144.555,124.197,151.335,144.957,125.959,149.568,145.36,127.709,147.767,145.762,129.437,145.938,146.157,131.133,144.091,146.538,132.789,142.232,146.899,134.397,140.37,147.233,135.95,138.516,147.534,137.44,136.677,147.794,217.364,58.3405,42.266,217.051,58.3039,42.5622,216.617,58.2541,42.9747,216.069,58.1929,43.5011,215.411,58.1221,44.1389,214.652,58.0442,44.8847,213.8,57.9618,45.7348
64.7154,172.334,151.555,62.9424,175.533,149.81,61.2342,178.73,148.026,59.5961,181.914,146.212,58.0329,185.074,144.375,56.5486,188.2,142.524,55.1467,191.282,140.666,53.83,194.309,138.809,52.6002,197.274,136.958,51.4589,200.166,135.122,50.4064,202.979,133.305,49.4427,205.703,131.516,48.5669,208.334,129.759,47.7774,210.863,128.04,47.0718,213.285,126.366,46.4474,215.596,124.743,45.9004,217.79,123.175,45.4267,219.864,121.668,45.0217,221.814,120.228,44.6802,223.637,118.86,44.3968,225.332,117.569,44.1656,226.895,116.361,43.9806,228.326,115.239,43.836,229.623,114.209,43.7258,230.785,113.275,43.6442,231.811,112.44,43.5858,232.701,111.71,43.5456,233.455,111.085,43.5191,234.072,110.571,43.5027,234.552,110.168,43.4932,234.894,109.879,43.4884,235.1,109.705,43.487,235.169,109.647,43.4884,235.1,109.705,43.4932,234.894,109.879,43.5027,234.552,110.168,43.5191,234.072,110.571,43.5456,233.455,111.085,43.5858,232.701,111.71,43.6442,231.811,112.44,43.7258,230.785,113.275,43.836,229.623,114.209,43.9806,228.326,115.239,44.1656,226.895,116.361,44.3968,225.332,117.569,44.6802,223.637,118.86,45.0217,221.814,120.228,45.4267,219.864,121.668,45.9004,217.79,123.175,46.4474,215.596,124.743,47.0718,213.285,126.366,47.7774,210.863,128.04,48.5669,208.334,129.759,49.4427,205.703,131.516,50.4064,202.979,133.305,51.4589,200.166,135.122,52.6002,197.274,136.958,53.83,194.309,138.809,55.1467,191.282,140.666,56.5486,188.2,142.524,58.0329,185.074,144.375,59.5961,181.914,146.212,61.2342,178.73,148.026,189.134,62.1825,80.8361,188.75,62.4482,81.4678,188.338,62.7392,82.1314,187.896,63.0564,82.8241,187.423,63.401,83.5429,186.917,63.7739,84.2848,186.377,64.1763,85.0469,185.801,64.6093,85.826,185.185,65.074,86.6194,184.528,65.5713,87.424,183.826,66.1024,88.237,183.076,66.6682,89.0556,182.276,67.2697,89.8773,181.421,67.9077,90.6997,180.51,68.5829,91.5205,179.539,69.2962,92.3379,178.507,70.0478,93.1502,177.411,70.8382,93.9559,118.523,156.746,143.687,120.279,155.114,144.073,122.053,153.428,144.47,123.834,151.694,144.874,125.614,149.918,145.281,127.381,148.108,145.687,129.127,146.27,146.086,130.841,144.412,146.473,132.515,142.543,146.84,134.142,140.67,147.182,135.712,138.803,147.49,137.22,136.952,147.758,217.301,58.3331,42.3254,216.988,58.2966,42.6213,216.556,58.2472,43.0334,216.008,58.1863,43.5594,215.352,58.1159,44.1966,214.594,58.0385,44.9417,213.744,57.9566,45.7911
64.5182,172.685,151.366,62.7458,175.895,149.61,61.039,179.103,147.815,59.4029,182.298,145.991,57.8425,185.468,144.144,56.3617,188.603,142.283,54.964,191.694,140.415,53.652,194.729,138.548,52.4277,197.701,136.688,51.2924,200.601,134.843,50.2466,203.42,133.018,49.2901,206.15,131.219,48.4219,208.786,129.454,47.6405,211.319,127.727,46.9435,213.746,126.045,46.3278,216.06,124.413,45.7899,218.257,122.837,45.3255,220.334,121.323,44.9298,222.286,119.876,44.5976,224.111,118.501,44.3233,225.807,117.204,44.1011,227.372,115.989,43.9248,228.804,114.861,43.7884,230.101,113.826,43.6858,231.264,112.887,43.6113,232.29,112.048,43.5592,233.181,111.313,43.5245,233.935,110.685,43.5027,234.552,110.168,43.4899,235.031,109.763,43.4831,235.374,109.472,43.4799,235.58,109.297,43.479,235.649,109.239,43.4799,235.58,109.297,43.4831,235.374,109.472,43.4899,235.031,109.763,43.5027,234.552,110.168,43.5245,233.935,110.685,43.5592,233.181,111.313,43.6113,232.29,112.048,43.6858,231.264,112.887,43.7884,230.101,113.826,43.9248,228.804,114.861,44.1011,227.372,115.989,44.3233,225.807,117.204,44.5976,224.111,118.501,44.9298,222.286,119.876,45.3255,220.334,121.323,45.7899,218.257,122.837,46.3278,216.06,124.413,46.9435,213.746,126.045,47.6405,211.319,127.727,48.4219,208.786,129.454,49.2901,206.15,131.219,50.2466,203.42,133.018,51.2924,200.601,134.843,52.4277,197.701,136.688,53.652,194.729,138.548,54.964,191.694,140.415,56.3617,188.603,142.283,57.8425,185.468,144.144,59.4029,182.298,145.991,61.039,179.103,147.815,98.717,173.256,140.114,98.9019,173.115,140.139,99.2094,172.879,140.182,99.6382,172.55,140.241,100.187,172.127,140.319,100.853,171.612,140.415,101.633,171.003,140.531,102.526,170.303,140.668,103.526,169.513,140.825,104.63,168.633,141.004,105.832,167.666,141.205,107.127,166.612,141.43,108.509,165.474,141.677,109.971,164.254,141.947,111.505,162.956,142.24,113.104,161.582,142.555,114.759,160.136,142.891,116.461,158.621,143.245,118.201,157.042,143.617,119.969,155.405,144.004,121.755,153.713,144.403,123.55,151.974,144.809,125.343,150.192,145.219,127.124,148.375,145.628,128.883,146.53,146.031,130.612,144.664,146.421,132.3,142.786,146.794,133.941,140.905,147.14,135.526,139.028,147.455,137.048,137.167,147.729,217.113,58.3111,42.5031,216.802,58.2752,42.7982,216.372,58.2265,43.2092,215.828,58.1667,43.7338,215.175,58.0975,44.3693,214.422,58.0214,45.1125,213.577,57.9412,45.9596
64.3773,172.936,151.23,62.6055,176.155,149.466,60.8997,179.37,147.664,59.2652,182.572,145.832,57.7068,185.75,143.978,56.2286,188.892,142.11,54.8339,191.989,140.235,53.5254,195.03,138.361,52.305,198.008,136.495,51.1741,200.912,134.643,50.1331,203.735,132.811,49.1818,206.47,131.007,48.3192,209.109,129.235,47.5437,211.646,127.502,46.8528,214.075,125.814,46.2436,216.392,124.177,45.7122,218.591,122.595,45.2545,220.67,121.076,44.8656,222.623,119.623,44.5401,224.45,118.244,44.2725,226.147,116.941,44.0567,227.713,115.722,43.8867,229.145,114.59,43.7563,230.443,113.551,43.6593,231.606,112.608,43.5898,232.633,111.766,43.5423,233.523,111.028,43.5117,234.277,110.398,43.4932,234.894,109.879,43.4831,235.374,109.472,43.4782,235.717,109.18,43.4762,235.923,109.005,43.4757,235.991,108.946,43.4762,235.923,109.005,43.4782,235.717,109.18,43.4831,235.374,109.472,43.4932,234.894,109.879,43.5117,234.277,110.398,43.5423,233.523,111.028,43.5898,232.633,111.766,43.6593,231.606,112.608,43.7563,230.443,113.551,43.8867,229.145,114.59,44.0567,227.713,115.722,44.2725,226.147,116.941,44.5401,224.45,118.244,44.8656,222.623,119.623,45.2545,220.67,121.076,45.7122,218.591,122.595,46.2436,216.392,124.177,46.8528,214.075,125.814,47.5437,211.646,127.502,48.3192,209.109,129.235,49.1818,206.47,131.007,50.1331,203.735,132.811,51.1741,200.912,134.643,52.305,198.008,136.495,53.5254,195.03,138.361,54.8339,191.989,140.235,56.2286,188.892,142.11,57.7068,185.75,143.978,59.2652,182.572,145.832,60.8997,179.37,147.664,98.408,173.492,140.073,98.5935,173.35,140.098,98.9019,173.115,140.139,99.3321,172.785,140.199,99.8823,172.362,140.276,100.551,171.846,140.371,101.334,171.237,140.486,102.229,170.536,140.622,103.233,169.745,140.778,104.341,168.864,140.956,105.548,167.895,141.157,106.848,166.84,141.38,108.235,165.701,141.627,109.702,164.479,141.897,111.243,163.179,142.189,112.849,161.802,142.504,114.511,160.354,142.84,116.221,158.836,143.195,117.969,157.254,143.567,119.746,155.613,143.955,121.541,153.918,144.354,123.345,152.174,144.762,125.148,150.388,145.174,126.939,148.566,145.585,128.708,146.716,145.991,130.447,144.844,146.385,132.146,142.961,146.76,133.796,141.073,147.111,135.391,139.19,147.429,136.923,137.322,147.708,216.802,58.2752,42.7982,216.494,58.2403,43.092,216.069,58.1929,43.5011,215.53,58.1347,44.0234,214.883,58.0675,44.6561,214.138,57.9938,45.3961,213.3,57.9162,46.2395
64.2928,173.087,151.148,62.5213,176.31,149.38,60.8161,179.531,147.573,59.1826,182.738,145.736,57.6255,185.919,143.878,56.1488,189.065,142.006,54.7559,192.166,140.127,53.4496,195.211,138.249,52.2316,198.192,136.379,51.1034,201.099,134.523,50.0653,203.925,132.687,49.1172,206.662,130.879,48.258,209.303,129.103,47.486,211.842,127.367,46.7989,214.273,125.675,46.1935,216.591,124.035,45.6661,218.792,122.45,45.2125,220.871,120.927,44.8276,222.826,119.472,44.5063,224.653,118.089,44.2427,226.351,116.784,44.0308,227.917,115.561,43.8646,229.35,114.427,43.7378,230.648,113.385,43.6442,231.811,112.44,43.5778,232.838,111.596,43.5331,233.729,110.857,43.5048,234.483,110.225,43.4884,235.1,109.705,43.4799,235.58,109.297,43.4762,235.923,109.005,43.4749,236.129,108.829,43.4746,236.197,108.77,43.4749,236.129,108.829,43.4762,235.923,109.005,43.4799,235.58,109.297,43.4884,235.1,109.705,43.5048,234.483,110.225,43.5331,233.729,110.857,43.5778,232.838,111.596,43.6442,231.811,112.44,43.7378,230.648,113.385,43.8646,229.35,114.427,44.0308,227.917,115.561,44.2427,226.351,116.784,44.5063,224.653,118.089,44.8276,222.826,119.472,45.2125,220.871,120.927,45.6661,218.792,122.45,46.1935,216.591,124.035,46.7989,214.273,125.675,47.486,211.842,127.367,48.258,209.303,129.103,49.1172,206.662,130.879,50.0653,203.925,132.687,51.1034,201.099,134.523,52.2316,198.192,136.379,53.4496,195.211,138.249,54.7559,192.166,140.127,56.1488,189.065,142.006,57.6255,185.919,143.878,59.1826,182.738,145.736,60.8161,179.531,147.573,98.2222,173.633,140.048,98.408,173.492,140.073,98.717,173.256,140.114,99.148,172.926,140.173,99.6993,172.503,140.25,100.369,171.987,140.345,101.154,171.377,140.46,102.051,170.676,140.595,103.057,169.885,140.75,104.167,169.003,140.928,105.376,168.034,141.128,106.679,166.977,141.351,108.07,165.837,141.597,109.541,164.615,141.867,111.085,163.313,142.159,112.695,161.935,142.474,114.362,160.485,142.809,116.077,158.965,143.164,117.83,157.382,143.537,119.612,155.738,143.925,121.413,154.041,144.326,123.222,152.295,144.734,125.03,150.506,145.147,126.827,148.681,145.56,128.603,146.827,145.967,130.347,144.953,146.362,132.052,143.066,146.74,133.709,141.174,147.093,135.31,139.287,147.413,136.848,137.415,147.695,216.372,58.2265,43.2092,216.069,58.1929,43.5011,215.649,58.1474,43.9077,215.117,58.0914,44.4268,214.479,58.0271,45.0556,213.744,57.9566,45.7911,212.918,57.8826,46.6294
